"id";"year";"branching_group";"Age";"AREA";"PV";"cash_flow";"BA";"V";"Harvested_V_log";"Harvested_V_pulp";"V_total_deadwood";"DEVEL_CLASS";"SC";"SOIL_CLASS";"THIN";"PEAT";"H_dom";"D_gm";"MAIN_SP";"CAPERCAILLIE";"HAZEL_GROUSE";"THREE_TOED_WOODPECKER";"LESSER_SPOTTED_WOODPECKER";"LONG_TAILED_TIT";"SIBERIAN_FLYING_SQUIRREL";"AGE_vol";"AGE_ba";"V_pine";"V_spruce";"V_Birch_1";"V_Birch_2";"V_populus";"V_Alnus_incana";"V_Alnus_glutinosa";"V_o_coniferous";"V_o_decidious";"quality";"name";"regime"
"305101";2081;NA;131.669998168945;0.0399999991059303;18793.25390625;0;42.6773262023926;458.151550292969;0;0;73.2699279785156;6;3;1;0;0;26.1061820983887;28.9015140533447;2;0;0.140000000596046;0.239999994635582;0.0900000035762787;0;1;1;126.587606069023;74.1315994262695;330.973785400391;52.6284141540527;NA;NA;0.417719691991806;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305101";2086;NA;136.669998168945;0.0399999991059303;18886.572265625;0;42.8934745788574;461.865234375;0;0;75.3361206054688;6;3;1;0;0;26.187536239624;29.0967864990234;2;0;0.0799999982118607;0.230000004172325;0.100000001490116;0;1;1;131.644010899077;74.9708404541016;334.868438720703;51.7840995788574;NA;NA;0.241860672831535;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305101";2091;NA;141.669998168945;0.0399999991059303;18971.005859375;0;43.0848808288574;465.159729003906;0;0;76.5170135498047;6;3;1;0;0;26.2664070129395;29.292387008667;2;0;0.0199999995529652;0.189999997615814;0.129999995231628;0;1;1;136.707647831518;75.5190124511719;338.755279541016;50.7465057373047;NA;NA;0.138905853033066;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305101";2096;NA;146.669998168945;0.0399999991059303;19050.1875;0;43.2607803344727;468.275268554688;0;0;77.7232818603516;6;3;1;0;0;26.3430938720703;29.4897174835205;2;0;0;0.230000004172325;0.230000004172325;0;1;1;141.776824277532;76.0656127929688;342.65771484375;49.4725112915039;NA;NA;0.0793955996632576;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305101";2101;NA;151.669998168945;0.0399999991059303;19112.890625;0;43.3890190124512;470.890472412109;0;0;82.0207138061523;6;3;1;0;0;26.4173107147217;29.6811351776123;2;0;0;0.189999997615814;0.140000000596046;0;1;1;146.851341704675;76.5949249267578;346.337219238281;47.9130821228027;NA;NA;0.0452493317425251;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305101";2106;NA;156.669998168945;0.0399999991059303;19164.837890625;0;43.4827537536621;473.146423339844;0;0;84.389518737793;6;3;1;0;0;26.4894638061523;29.873233795166;2;0;0;0.270000010728836;0.259999990463257;0;1;1;151.934700513595;77.1212005615234;349.973510742188;46.0259399414062;NA;NA;0.0257472097873688;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305101";2111;NA;161.669998168945;0.0399999991059303;19208.365234375;0;43.5457000732422;475.082855224609;0;0;83.9886932373047;6;3;1;0;0;26.5584602355957;30.063777923584;2;0;0;0.300000011920929;0.230000004172325;0;1;1;157.029147411958;77.6443328857422;353.645568847656;43.7782859802246;NA;NA;0.0146369505673647;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305102";2016;NA;66;0.0399999991059303;9826.298828125;0;21.6063785552979;171.474731445312;0;0;4.7185230255127;5;2;1;0;0;18.4620532989502;21.3904876708984;1;0;0.930000007152557;0.0199999995529652;0.0299999993294477;0;0;0.740644574165344;67.0195825556396;77.3365097045898;58.5160293579102;28.974536895752;NA;NA;6.64766120910645;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305102";2021;NA;71;0.0399999991059303;10626.0537109375;0;24.8106918334961;203.645950317383;0;0;10.1515274047852;5;2;1;0;0;19.4582405090332;22.9568843841553;1;0;0.870000004768372;0.0199999995529652;0.0299999993294477;0;0;0.678918838500977;72.0314183520788;92.2779235839844;70.9185638427734;33.63525390625;NA;NA;6.8141942024231;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305102";2026;NA;76;0.0399999991059303;11811.8642578125;0;27.4473876953125;232.28694152832;0;0;15.1143245697021;5;2;1;0;0;20.4125461578369;23.9302539825439;1;0;0.810000002384186;0.0299999993294477;0.0399999991059303;0;0;0.6322221159935;77.0462506271451;103.544616699219;84.4225158691406;37.969482421875;NA;NA;6.35032510757446;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305102";2031;NA;81;0.0399999991059303;13610.85546875;0;31.3625526428223;263.106384277344;0;0;21.9486026763916;5;2;1;0;0;21.3406009674072;24.8326301574707;1;0;0.75;0.140000000596046;0.0599999986588955;0;0;0.62066775560379;79.3318820694437;116.838417053223;99.4975509643555;41.3179779052734;NA;NA;5.45245313644409;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305102";2036;NA;86;0.0399999991059303;15114.73828125;0;33.996654510498;292.807281494141;0;0;29.3900489807129;5;2;1;0;0;22.1517200469971;25.6788711547852;1;0;0.689999997615814;0.970000028610229;0.0799999982118607;0;0;0.986823856830597;84.0240602834595;129.847473144531;115.391410827637;43.2300682067871;NA;NA;4.33833646774292;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305102";2041;NA;91;0.0399999991059303;16478.771484375;0;35.9239120483398;320.665954589844;0;0;36.9631004333496;6;2;1;0;0;22.9278984069824;27.0510196685791;1;0;0.629999995231628;1;0.100000001490116;0;0;0.999756097793579;89.8109319194032;141.063735961914;132.98291015625;43.4301605224609;NA;NA;3.18913292884827;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305102";2046;NA;99;0.0399999991059303;18089.890625;0;37.9055252075195;345.526428222656;0;0;44.3722610473633;6;2;1;0;0;23.2109661102295;28.440486907959;2;0;0.529999971389771;1;0.159999996423721;0;0;0.999994218349457;95.529215900018;152.156784057617;147.881393432617;43.2743110656738;NA;NA;2.21392750740051;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305102";2051;NA;104;0.0399999991059303;19259.962890625;0;39.9769401550293;369.923065185547;0;0;52.7835273742676;6;2;1;0;0;23.3815536499023;29.7901935577393;2;0;0.469999998807907;1;0.119999997317791;0;0;0.999859750270844;101.139389181772;163.065704345703;162.337799072266;43.0692253112793;NA;NA;1.45037019252777;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305102";2056;NA;109;0.0399999991059303;19504.345703125;0;40.3430252075195;377.939849853516;0;0;57.6242561340332;6;2;1;0;0;23.5087432861328;30.1075553894043;2;0;0.409999996423721;1;0.0799999982118607;0;0;0.999998271465302;106.533109497866;167.741928100586;166.490341186523;42.8007469177246;NA;NA;0.90679943561554;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305102";2061;NA;114;0.0399999991059303;19657.798828125;0;40.5568008422852;382.945922851562;0;0;62.0147552490234;6;2;1;0;0;23.5930347442627;30.3289070129395;2;0;0.349999994039536;1;0.109999999403954;0;0;0.999999165534973;111.784064290317;170.655746459961;169.294189453125;42.4480628967285;NA;NA;0.547906577587128;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305102";2066;NA;119;0.0399999991059303;19800.859375;0;40.7599220275879;386.943695068359;0;0;64.9436721801758;6;2;1;0;0;23.6771411895752;30.5632095336914;2;0;0.28999999165535;1;0.100000001490116;0;0;0.999989211559296;116.953348356014;172.407241821289;172.224395751953;41.9887199401855;NA;NA;0.323342502117157;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305102";2071;NA;124;0.0399999991059303;19926.587890625;0;40.9265594482422;390.047668457031;0;0;65.7612075805664;6;2;1;0;0;23.7583141326904;30.7978973388672;2;0;0.230000004172325;1;0.0700000002980232;0;0;0.99961131811142;122.071970687785;173.297180175781;175.168090820312;41.3944892883301;NA;NA;0.187854453921318;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305102";2076;NA;129;0.0399999991059303;20063.2734375;0;41.1236572265625;393.333923339844;0;0;66.6816329956055;6;2;1;0;0;23.835729598999;31.0368976593018;2;0;0.170000001788139;0.889999985694885;0.129999995231628;0;0;0.911032259464264;127.157521880068;174.336242675781;178.255035400391;40.6345710754395;NA;NA;0.108074456453323;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305102";2081;NA;134;0.0399999991059303;20197.330078125;0;41.314338684082;396.500152587891;0;0;68.1989288330078;6;2;1;0;0;23.9104919433594;31.2758502960205;2;0;0.109999999403954;0.860000014305115;0.119999997317791;0;0;0.878527641296387;132.223056713894;175.41471862793;181.351623535156;39.6720199584961;NA;NA;0.0618098750710487;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305102";2086;NA;139;0.0399999991059303;20337.173828125;0;41.5121078491211;399.729919433594;0;0;72.5940856933594;6;2;1;0;0;23.9843463897705;31.5279064178467;2;0;0.0500000007450581;0.349999994039536;0.109999999403954;0;0;0.429906576871872;137.274389071311;176.62922668457;184.594314575195;38.4711990356445;NA;NA;0.0352289751172066;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305102";2091;NA;144;0.0399999991059303;20476.423828125;0;41.6984443664551;402.850921630859;0;0;73.3194427490234;6;2;1;0;0;24.0569686889648;31.7937507629395;2;0;0;0.509999990463257;0.209999993443489;0;0;0.607241690158844;142.317178900095;177.884521484375;187.947830200195;36.9985008239746;NA;NA;0.0200393795967102;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305102";2096;NA;149;0.0399999991059303;20608.640625;0;41.8587188720703;405.751861572266;0;0;73.5645599365234;6;2;1;0;0;24.1275196075439;32.0627365112305;2;0;0;0.639999985694885;0.280000001192093;0;0;0.738557815551758;147.35454854276;179.180145263672;191.331451416016;35.2288589477539;NA;NA;0.011372797191143;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305102";2101;NA;154;0.0399999991059303;20720.24609375;0;41.9635124206543;408.172576904297;0;0;76.4543762207031;6;2;1;0;0;24.1957588195801;32.3226776123047;2;0;0;0.569999992847443;0.46000000834465;0;0;0.761881470680237;152.387726142166;180.452850341797;194.562835693359;33.1503753662109;NA;NA;0.00645065633580089;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305102";2106;NA;159;0.0399999991059303;20820.916015625;0;42.0344619750977;410.312103271484;0;0;78.1802673339844;6;2;1;0;0;24.2621002197266;32.5841255187988;2;0;0;0.600000023841858;0.629999995231628;0;0;0.849056363105774;157.418436080937;181.752670288086;197.780838012695;30.7749443054199;NA;NA;0.00365802133455873;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305102";2111;NA;164;0.0399999991059303;20910.521484375;0;42.0740737915039;412.189331054688;0;0;78.9073486328125;6;2;1;0;0;24.3265724182129;32.8468399047852;2;0;0;0.370000004768372;0.319999992847443;0;0;0.563175857067108;162.447519790792;183.076065063477;200.972442626953;28.1387710571289;NA;NA;0.00207420927472413;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305104";2016;NA;31;0.0399999991059303;4795.88671875;0;19.8021869659424;82.8274154663086;0;0;0.404788315296173;3;2;1;0;0;11.8637189865112;11.9747924804688;3;0;0;0.400000005960464;0;0.0199999995529652;0;0.412171304225922;26.5910928379052;22.0330142974854;14.2629489898682;40.5337524414062;NA;NA;5.99770069122314;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305104";2021;NA;36;0.0399999991059303;7439.4892578125;0;28.9296779632568;143.508331298828;0;0;1.13971424102783;4;2;1;0;0;13.8583145141602;14.2929134368896;3;0;0;0.720000028610229;0;0.129999995231628;0;0.78812050819397;31.2259981929764;39.2630004882812;30.0781059265137;64.9308700561523;NA;NA;9.23636245727539;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305104";2026;NA;41;0.0399999991059303;10790.21875;0;37.4457740783691;211.489273071289;0;0;2.0706193447113;4;2;1;0;0;15.6404314041138;16.1782398223877;3;0;0;1;0;0.209999993443489;0;0.999931573867798;35.8122621315239;55.1230049133301;55.3761253356934;90.5881271362305;NA;NA;10.4020290374756;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305104";2031;NA;36;0.0399999991059303;13022.2734375;0;41.8760681152344;266.886779785156;0;0;3.54150652885437;4;2;1;0;0;16.9458637237549;16.3450489044189;2;0;0;1;0;0.0799999982118607;0;1;40.0057180057708;69.8089218139648;92.2133865356445;97.3578109741211;NA;NA;7.50664710998535;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305104";2036;NA;41;0.0399999991059303;15195.7373046875;0;44.2410774230957;315.345336914062;0;0;5.08961486816406;4;2;1;0;0;18.1443939208984;16.5333576202393;2;0;0;1;0;0.119999997317791;0;1;44.4864346285626;78.0044097900391;130.442489624023;102.991996765137;NA;NA;3.90641832351685;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305104";2041;NA;46;0.0399999991059303;17211.6171875;0;46.5232200622559;355.242645263672;0;0;6.81284141540527;4;2;1;0;0;19.1995830535889;16.6904754638672;2;0;0;1;0;0.140000000596046;0;1;49.1496187068504;77.4437408447266;167.480529785156;108.370399475098;NA;NA;1.94798970222473;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305104";2046;NA;51;0.0399999991059303;19476.587890625;0;49.4540977478027;401.121337890625;0;0;8.69498920440674;4;2;1;0;0;20.1096363067627;16.8662967681885;2;0;0.180000007152557;1;0;0.140000000596046;0.28999999165535;1;53.8541575977863;75.20556640625;212.161529541016;112.793388366699;NA;NA;0.960855841636658;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305104";2051;NA;56;0.0399999991059303;21284.671875;0;51.5192489624023;442.320495605469;0;0;11.1217279434204;4;2;1;0;0;21.0662403106689;17.0150871276855;2;0;0.379999995231628;1;0;0.129999995231628;0.730000019073486;1;58.6699949938321;72.6912994384766;253.315078735352;115.833518981934;NA;NA;0.480546474456787;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305104";2056;NA;61;0.0399999991059303;22555.001953125;0;52.371898651123;475.184631347656;0;0;13.0502147674561;4;2;1;0;0;22.0924530029297;17.1485977172852;2;0;0.490000009536743;1;0.270000010728836;0.119999997317791;1;1;63.569846159749;65.8320083618164;290.314727783203;118.795471191406;NA;NA;0.242430448532104;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305104";2061;NA;66;0.0399999991059303;23598.203125;0;52.8426208496094;504.231658935547;0;0;15.0344820022583;4;2;1;0;0;23.0419158935547;17.2665061950684;2;0;0.589999973773956;1;0.300000011920929;0.0900000035762787;1;1;68.4957859814734;61.5205535888672;323.360076904297;119.228454589844;NA;NA;0.122604303061962;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305104";2066;NA;71;0.0399999991059303;24805.0859375;0;53.648307800293;535.60693359375;0;0;17.0870628356934;5;2;1;0;0;23.9263000488281;17.3401069641113;2;0;0.699999988079071;1;0.0700000002980232;0.0500000007450581;1;1;73.4084874885348;58.9852676391602;358.954895019531;117.606887817383;NA;NA;0.0599097311496735;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305104";2071;NA;76;0.0399999991059303;26122.955078125;0;54.6687278747559;569.830322265625;0;0;18.9859046936035;5;2;1;0;0;24.7371978759766;17.4035472869873;2;0;0.779999971389771;1;0.230000004172325;0.00999999977648258;1;1;78.320084357091;57.763240814209;396.033172607422;116.006065368652;NA;NA;0.0278310291469097;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305104";2076;NA;81;0.0399999991059303;27487.509765625;0;55.7469139099121;605.744689941406;0;0;20.7642459869385;6;2;1;0;0;25.4944953918457;17.4700107574463;2;0;0.75;1;0.159999996423721;0;1;1;83.2357853198564;57.313850402832;434.002716064453;114.415756225586;NA;NA;0.0122987953945994;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305104";2081;NA;86;0.0399999991059303;28518.330078125;0;56.1790046691895;625.7900390625;0;0;21.9123153686523;6;2;1;0;0;26.2015991210938;17.6556148529053;2;0;0.689999997615814;1;0.0700000002980232;0;1;1;88.1815831767618;57.3453140258789;455.608215332031;112.831092834473;NA;NA;0.00529082957655191;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305104";2086;NA;91;0.0399999991059303;29625.130859375;0;56.7139129638672;647.105590820312;0;0;23.3050308227539;6;2;1;0;0;26.8798522949219;17.821605682373;2;0;0.629999995231628;1;0.270000010728836;0;1;1;93.125099948542;57.6911544799805;478.197326660156;111.214820861816;NA;NA;0.00224063475616276;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305104";2091;NA;96;0.0399999991059303;30611.93359375;0;56.9924850463867;660.997863769531;0;0;25.2129325866699;6;2;1;0;0;27.5273780822754;17.9699668884277;2;0;0.569999992847443;0.959999978542328;0.300000011920929;0;1;1;98.0785892399012;58.1552314758301;493.312164306641;109.529525756836;NA;NA;0.000945848121773452;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305104";2096;NA;101;0.0399999991059303;31368.0703125;0;57.0861053466797;669.703857421875;0;0;26.7443313598633;6;2;1;0;0;28.1501407623291;18.1092262268066;2;0;0.509999990463257;0.959999978542328;0.259999990463257;0;1;1;103.037479873312;58.6801223754883;503.305816650391;107.717445373535;NA;NA;0.000401415920350701;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305104";2101;NA;106;0.0399999991059303;31432.177734375;0;56.9903182983398;673.674743652344;0;0;27.2436103820801;6;2;1;0;0;28.5471210479736;18.2075099945068;2;0;0.449999988079071;0.839999973773956;0.180000007152557;0;1;1;107.999927627892;58.5883865356445;509.372100830078;105.714050292969;NA;NA;0.00017185699834954;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305104";2106;NA;111;0.0399999991059303;31445.228515625;0;56.7845458984375;674.7783203125;0;0;27.4931526184082;6;2;1;0;0;28.7986679077148;18.2824459075928;2;0;0.389999985694885;0.829999983310699;0.189999997615814;0;1;1;112.961644519366;58.1371994018555;513.189819335938;103.451232910156;NA;NA;7.44422213756479e-05;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305104";2111;NA;116;0.0399999991059303;31453.78515625;0;56.5432624816895;675.272521972656;0;0;28.0611228942871;6;2;1;0;0;28.9643077850342;18.3434524536133;2;0;0.330000013113022;0.899999976158142;0.439999997615814;0;1;1;117.9183864509;57.4921760559082;516.934204101562;100.846031188965;NA;NA;3.26469853462186e-05;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305105";2016;NA;16.5;0.0399999991059303;2270.1025390625;0;16.187650680542;63.9453201293945;0;0;0.749614238739014;3;3;1;0;0;11.7272748947144;13.8889780044556;3;0;0;0.0799999982118607;0;0;0;0.0760161057114601;25.4550175636517;21.8230819702148;13.9279289245605;21.505672454834;NA;NA;6.68863677978516;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305105";2021;NA;21.5;0.0399999991059303;3978.98388671875;0;23.9170989990234;111.30004119873;0;0;2.19344067573547;4;3;1;0;0;13.3467321395874;16.4308280944824;3;0;0;0.560000002384186;0;0;0;0.557656049728394;30.8849064197649;42.2944145202637;22.3567047119141;34.5008544921875;NA;NA;12.1480627059937;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305105";2026;NA;40.6699981689453;0.0399999991059303;6704.3857421875;0;29.6345272064209;159.493026733398;0;0;3.95053291320801;4;3;1;0;0;15.2206563949585;18.9916133880615;3;0;0;0.800000011920929;0;0.0599999986588955;0;0.844743192195892;36.7829213521313;65.1307525634766;33.3586311340332;42.9688377380371;NA;NA;18.0348014831543;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305105";2031;NA;45.6699981689453;0.0399999991059303;8456.818359375;0;34.3448524475098;205.535507202148;0;0;6.76108884811401;4;3;1;0;0;16.5484237670898;21.1590919494629;1;0;0.00999999977648258;1;0;0.0500000007450581;0;1;42.5067694593212;88.3611602783203;44.1066665649414;49.3213806152344;NA;NA;23.7462902069092;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305105";2036;NA;50.6699981689453;0.0399999991059303;9595.6416015625;0;36.0979881286621;239.042175292969;0;0;9.63730621337891;4;3;1;0;0;17.6815395355225;22.6606426239014;1;0;0.28999999165535;1;0;0;0;0.999955296516418;48.713738090204;113.305709838867;53.7403717041016;43.9028663635254;NA;NA;28.093225479126;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305105";2041;NA;55.6699981689453;0.0399999991059303;10549.955078125;0;37.31298828125;266.190185546875;0;0;13.2831382751465;5;3;1;0;0;18.68288230896;24.1020622253418;1;0;0.819999992847443;1;0;0;0;1;54.7697865453917;133.057144165039;64.2121429443359;37.9463310241699;NA;NA;30.9745674133301;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305105";2046;NA;60.6699981689453;0.0399999991059303;11615.1162109375;0;38.9558258056641;295.621002197266;0;0;17.1779403686523;5;3;1;0;0;19.5088558197021;25.5187873840332;1;0;0.990000009536743;0.949999988079071;0.300000011920929;0;0;0.978951692581177;60.6764634601939;154.598571777344;75.6306457519531;31.7472763061523;NA;NA;33.6444969177246;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305105";2051;NA;65.6699981689453;0.0399999991059303;12745.8798828125;0;40.7682991027832;326.299682617188;0;0;20.8461647033691;5;3;1;0;0;20.1937046051025;26.8730239868164;1;0;0.930000007152557;1;0.330000013113022;0;0;0.997565150260925;66.4571110811401;177.162704467773;87.6871490478516;26.0453205108643;NA;NA;35.4045028686523;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305105";2056;NA;70.6699981689453;0.0399999991059303;13727.50390625;0;42.1188659667969;348.659149169922;0;0;25.021390914917;5;3;1;0;0;20.8012504577637;28.1887645721436;1;0;0.870000004768372;0.810000002384186;0.349999994039536;0;0;0.883246839046478;72.1340342551352;192.135894775391;98.7777328491211;21.2222557067871;NA;NA;36.5232467651367;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305105";2061;NA;75.6699981689453;0.0399999991059303;14760.23828125;0;43.5493507385254;371.139312744141;0;0;30.4587688446045;5;3;1;0;0;21.3347358703613;29.5071411132812;1;0;0.759999990463257;1;0.379999995231628;0;0;0.999530076980591;77.7412693193599;206.420471191406;110.592971801758;17.1789684295654;NA;NA;36.9469299316406;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305105";2066;NA;80.6699981689453;0.0399999991059303;15545.6796875;0;44.3117408752441;388.131958007812;0;0;35.0642852783203;5;3;1;0;0;21.807279586792;30.4253463745117;1;0;0.569999992847443;0.330000013113022;0.360000014305115;0;0;0.56950855255127;83.2164292852565;217.439804077148;120.371711730957;13.9355525970459;NA;NA;36.3849029541016;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305105";2071;NA;85.6699981689453;0.0399999991059303;16374.162109375;0;45.082103729248;404.412109375;0;0;38.3326187133789;5;3;1;0;0;22.2116146087646;31.3163051605225;1;0;0.419999986886978;0.860000014305115;0.430000007152557;0;0;0.92003858089447;88.6713030007226;228.309326171875;130.367111206055;11.3198642730713;NA;NA;34.4158058166504;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305105";2076;NA;90.6699981689453;0.0399999991059303;17161.25390625;0;45.5716133117676;417.200286865234;0;0;41.9827919006348;6;3;1;0;0;22.4431114196777;32.2269897460938;1;0;0.280000001192093;0.970000028610229;0.449999988079071;0;0;0.985600292682648;94.1574102509719;236.533401489258;140.94206237793;9.24757099151611;NA;NA;30.4772853851318;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305105";2081;NA;95.6699981689453;0.0399999991059303;17822.27734375;0;45.6802597045898;425.041442871094;0;0;43.4748992919922;6;3;1;0;0;22.564510345459;32.8406295776367;1;0;0.170000001788139;0.370000004768372;0.430000007152557;0;0;0.639469861984253;99.5870507509027;244.214614868164;148.192642211914;7.61910915374756;NA;NA;25.0150337219238;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305105";2086;NA;100.669998168945;0.0399999991059303;18383.6640625;0;45.6372032165527;430.642639160156;0;0;45.9770736694336;6;3;1;0;0;22.6694145202637;33.2711944580078;1;0;0.0799999982118607;0.959999978542328;0.5;0;0;0.977970361709595;104.967834044209;252.106796264648;153.284103393555;6.33805084228516;NA;NA;18.9137115478516;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305105";2091;NA;105.669998168945;0.0399999991059303;18538.271484375;0;45.4260559082031;432.391998291016;0;0;48.359001159668;6;3;1;0;0;22.7931785583496;33.5572204589844;1;0;0.0199999995529652;0.769999980926514;0.529999971389771;0;0;0.891193866729736;110.292734682376;257.188507080078;156.664138793945;5.32875299453735;NA;NA;13.2105693817139;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305105";2096;NA;110.669998168945;0.0399999991059303;18629.677734375;0;45.18603515625;432.500823974609;0;0;49.450496673584;6;3;1;0;0;22.8733367919922;33.7499961853027;1;0;0;0.910000026226044;0.550000011920929;0;0;0.961156189441681;115.549354513772;260.434326171875;158.903610229492;4.52509212493896;NA;NA;8.63778209686279;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305105";2101;NA;115.669998168945;0.0399999991059303;18710.17578125;0;45.0349884033203;432.667053222656;0;0;50.1036682128906;6;3;1;0;0;22.950611114502;33.9374923706055;1;0;0;0.439999997615814;0.540000021457672;0;0;0.743248045444489;120.750883124614;262.366516113281;161.073913574219;3.85507249832153;NA;NA;5.37161636352539;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305105";2106;NA;120.669998168945;0.0399999991059303;18788.751953125;0;44.9782066345215;433.265045166016;0;0;50.2461051940918;6;3;1;0;0;23.0258369445801;34.1267471313477;1;0;0;0.239999994635582;0.479999989271164;0;0;0.602102756500244;125.904902326308;263.511077880859;163.240692138672;3.28545713424683;NA;NA;3.22779965400696;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305105";2111;NA;125.669998168945;0.0399999991059303;18872.9609375;0;45.0112991333008;434.741729736328;0;0;49.1599769592285;6;3;1;0;0;23.0990982055664;34.3175239562988;1;0;0;0.560000002384186;0.610000014305115;0;0;0.827980935573578;131.020812901271;264.638610839844;165.398880004883;2.80682468414307;NA;NA;1.89740753173828;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
