"id";"year";"branching_group";"Age";"AREA";"PV";"cash_flow";"BA";"V";"Harvested_V_log";"Harvested_V_pulp";"V_total_deadwood";"DEVEL_CLASS";"SC";"SOIL_CLASS";"PEAT";"H_dom";"D_gm";"MAIN_SP";"CAPERCAILLIE";"HAZEL_GROUSE";"THREE_TOED_WOODPECKER";"LESSER_SPOTTED_WOODPECKER";"LONG_TAILED_TIT";"SIBERIAN_FLYING_SQUIRREL";"COMBINED_HSI";"AGE_vol";"AGE_ba";"V_pine";"V_spruce";"V_Birch_1";"V_Birch_2";"V_populus";"V_Alnus_incana";"V_Alnus_glutinosa";"V_o_coniferous";"V_o_decidious";"quality";"Layers_lt_2m";"Layers_lt_5m";"Layers_lt_2m_N";"Layers_lt_5m_N";"name";"regime"
"1002102";2031;NA;87.4000015258789;0.0399999991059303;14143.71484375;0;32.687068939209;282.321472167969;0;0;25.6275234222412;6;3;1;0;23.602201461792;29.5845890045166;1;0;0.670000016689301;0.129999995231628;0.209999993443489;0;0;0.467634439468384;83.6820798970186;78.285526875267;139.709518432617;101.10489654541;28.1739616394043;NA;NA;13.3331069946289;NA;NA;NA;"even-aged";0;1;NA;1106.59204101562;"RCP85_p_SA_1-300_l3";"SA"
"1002102";2036;NA;92.4000015258789;0.0399999991059303;15457.31640625;0;35.3034973144531;311.116302490234;0;0;33.377326965332;6;3;1;0;23.6916160583496;31.0315437316895;1;0;0.610000014305115;0.930000007152557;0.300000011920929;0;0;0.958686530590057;88.2726198063621;83.5895254337151;155.306350708008;110.774200439453;29.9842681884766;NA;NA;15.0515155792236;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1002102";2041;NA;97.4000015258789;0.0399999991059303;16711.7890625;0;37.5091819763184;336.743011474609;0;0;40.097599029541;6;3;1;0;23.7360324859619;32.472053527832;1;0;0.550000011920929;0.990000009536743;0.180000007152557;0;0;0.993572473526001;93.2810515121539;89.5247643486142;169.503036499023;120.514846801758;30.5341091156006;NA;NA;16.1909637451172;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1002102";2046;NA;102.400001525879;0.0399999991059303;17884.361328125;0;39.7330741882324;361.311279296875;0;0;46.5136260986328;6;3;1;0;23.7828044891357;33.9502601623535;1;0;0.490000009536743;1;0.209999993443489;0;0;0.999151706695557;98.4010991589642;95.4525074516375;183.061935424805;130.727478027344;30.8352069854736;NA;NA;16.6866512298584;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1002102";2051;NA;107.400001525879;0.0399999991059303;18351.103515625;0;40.810661315918;376.199371337891;0;0;52.6843643188477;6;3;1;0;23.8558101654053;34.1498413085938;1;0;0.430000007152557;1;0.330000013113022;0;0;0.999709665775299;103.170663053433;100.738111487089;196.256713867188;132.508163452148;30.9681968688965;NA;NA;16.466272354126;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1002102";2056;NA;112.400001525879;0.0399999991059303;18643.69921875;0;41.3494644165039;385.672912597656;0;0;58.2945709228516;6;3;1;0;23.927095413208;34.3554344177246;1;0;0.370000004768372;1;0.25;0;0;0.999810516834259;108.105512402679;106.168371407195;204.80778503418;134.321258544922;31.0305976867676;NA;NA;15.5132694244385;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1002102";2061;NA;117.400001525879;0.0399999991059303;18957.72265625;0;41.8941535949707;394.490600585938;0;0;62.8734512329102;6;3;1;0;23.9962749481201;34.5644798278809;1;0;0.28999999165535;1;0.439999997615814;0;0;0.998043179512024;113.118236771942;111.57372436053;213.728500366211;136.145599365234;30.8421287536621;NA;NA;13.774393081665;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1002102";2066;NA;122.400001525879;0.0399999991059303;19258.6171875;0;42.3543853759766;402.12890625;0;0;66.6363067626953;6;3;1;0;24.0639324188232;34.7850341796875;1;0;0.219999998807907;0.949999988079071;0.340000003576279;0;0;0.968991100788116;118.186155954382;116.986083516166;222.225448608398;138.037933349609;30.6540203094482;NA;NA;11.2114906311035;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1002102";2071;NA;127.400001525879;0.0399999991059303;19411.99609375;0;42.4115562438965;405.323608398438;0;0;68.9938735961914;6;3;1;0;24.1292629241943;35.0029602050781;1;0;0.150000005960464;0.980000019073486;0.600000023841858;0;0;0.99265456199646;123.485935901216;122.535157491908;226.677383422852;139.890029907227;30.4513683319092;NA;NA;8.30484008789062;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1002102";2076;NA;132.399993896484;0.0399999991059303;19580.26953125;0;42.5378074645996;408.974487304688;0;0;70.6919174194336;6;3;1;0;24.1926364898682;35.2279777526855;1;0;0.100000001490116;0.769999980926514;0.469999998807907;0;0;0.879569113254547;128.743245035967;128.020868521856;231.335144042969;141.768478393555;30.247407913208;NA;NA;5.62346839904785;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1002102";2081;NA;137.399993896484;0.0399999991059303;19750.421875;0;42.7274017333984;413.133422851562;0;0;73.543212890625;6;3;1;0;24.2538528442383;35.4508781433105;1;0;0.0500000007450581;0.870000004768372;0.540000021457672;0;0;0.943191170692444;133.932431832219;133.426915075414;235.995101928711;143.595520019531;30.0125923156738;NA;NA;3.53019237518311;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1002102";2086;NA;142.399993896484;0.0399999991059303;19939.470703125;0;43.0257186889648;418.296997070312;0;0;73.8770294189453;6;3;1;0;24.3134994506836;35.6862525939941;1;0;0.00999999977648258;0.899999976158142;0.600000023841858;0;0;0.960464477539062;139.032324731776;138.740883141054;240.954833984375;145.474273681641;29.7686614990234;NA;NA;2.09922075271606;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1002102";2091;NA;147.399993896484;0.0399999991059303;20125.390625;0;43.3650779724121;423.477935791016;0;0;75.51318359375;6;3;1;0;24.3710231781006;35.9211196899414;1;0;0;0.889999985694885;0.519999980926514;0;0;0.946613907814026;144.145549967875;144.006881126369;245.507202148438;147.300811767578;29.4669094085693;NA;NA;1.20301055908203;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1002102";2096;NA;152.399993896484;0.0399999991059303;20313.8125;0;43.7431678771973;428.996124267578;0;0;76.0937042236328;6;3;1;0;24.4265003204346;36.1576881408691;1;0;0;0.589999973773956;0.28999999165535;0;0;0.704513669013977;149.214388406811;149.223975086876;250.148666381836;149.080505371094;29.0928955078125;NA;NA;0.674057245254517;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1002102";2101;NA;157.399993896484;0.0399999991059303;20489.32421875;0;44.1095771789551;434.366333007812;0;0;74.7373199462891;6;3;1;0;24.480339050293;36.3849678039551;1;0;0;0.479999989271164;0.270000010728836;0;0;0.616227865219116;154.263871303501;154.414105700333;254.686508178711;150.703033447266;28.6041412353516;NA;NA;0.372655391693115;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1002102";2106;NA;162.399993896484;0.0399999991059303;20660.373046875;0;44.4753684997559;439.696014404297;0;0;74.8265686035156;6;3;1;0;24.5322818756104;36.6117782592773;1;0;0;0.660000026226044;0.349999994039536;0;0;0.776054620742798;159.300918739397;159.58721370714;259.27001953125;152.231201171875;27.9902839660645;NA;NA;0.204473793506622;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1002102";2111;NA;167.399993896484;0.0399999991059303;20821.447265625;0;44.8214225769043;444.600738525391;0;0;74.8678665161133;6;3;1;0;24.7009563446045;36.8376617431641;1;0;0;0.529999971389771;0.239999994635582;0;0;0.633963763713837;164.375601210831;164.762762347351;263.628265380859;153.644012451172;27.2167358398438;NA;NA;0.111718714237213;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1002103";2016;NA;76.8000030517578;0.0399999991059303;10713.794921875;0;21.0401382446289;185.099990844727;0;0;7.28239727020264;5;3;1;0;21.353120803833;23.6647300720215;1;0;0.219999998807907;0.0199999995529652;0.0399999991059303;0;0;0.0600958429276943;71.1068040854162;70.0057504059855;89.9035415649414;78.1255798339844;NA;NA;NA;17.0708503723145;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1002103";2021;NA;81.8000030517578;0.0399999991059303;11657.4765625;0;23.4600715637207;213.753936767578;0;0;15.3604183197021;6;3;1;0;22.1174144744873;25.1356792449951;1;0;0.189999997615814;0.0299999993294477;0.0599999986588955;0;0;0.0867317020893097;76.4082156185225;75.5676622439909;103.123374938965;91.7669982910156;NA;NA;NA;18.8635482788086;NA;NA;NA;"even-aged";1;1;2021.35192871094;2021.35192871094;"RCP85_p_SA_1-300_l3";"SA"
"1002103";2026;NA;86.8000030517578;0.0399999991059303;12808.552734375;0;26.0498809814453;242.003601074219;0;0;24.243408203125;6;3;1;0;22.5684185028076;26.5573806762695;1;0;0.140000000596046;0.0399999991059303;0.129999995231628;0;0;0.164272680878639;81.6329083909037;80.6492653095188;117.748184204102;104.6650390625;NA;NA;NA;19.5903778076172;NA;NA;NA;"even-aged";1;2;778.916137695312;2800.26806640625;"RCP85_p_SA_1-300_l3";"SA"
"1002103";2031;NA;91.8000030517578;0.0399999991059303;14564.755859375;0;30.0557193756104;269.603088378906;0;0;32.7100830078125;6;3;1;0;23.0110855102539;27.4799613952637;1;0;0.0900000035762787;0.259999990463257;0.189999997615814;0;0;0.396000266075134;85.6666158825515;81.1512113725235;136.045043945312;114.410949707031;NA;NA;NA;19.1470851898193;NA;NA;NA;"even-aged";0;2;NA;1830.81286621094;"RCP85_p_SA_1-300_l3";"SA"
"1002103";2036;NA;96.8000030517578;0.0399999991059303;16143.2138671875;0;33.1663017272949;297.648101806641;0;0;41.3481292724609;6;3;1;0;23.2729606628418;28.8640613555908;1;0;0.0299999993294477;0.990000009536743;0.430000007152557;0;0;0.996231198310852;90.2297854902022;85.4025380371076;153.020919799805;127.125640869141;NA;NA;NA;17.5015525817871;NA;NA;NA;"even-aged";0;1;NA;186.294631958008;"RCP85_p_SA_1-300_l3";"SA"
"1002103";2041;NA;101.800003051758;0.0399999991059303;17486.669921875;0;35.7533798217773;323.556640625;0;0;50.2849273681641;6;3;1;0;23.429012298584;30.2570648193359;1;0;0;1;0.490000009536743;0;0;0.999967873096466;95.2123695144465;90.9664536633498;168.885803222656;139.831314086914;NA;NA;NA;14.839542388916;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1002103";2046;NA;106.800003051758;0.0399999991059303;18605.349609375;0;38.2876129150391;348.421295166016;0;0;57.6581420898438;6;3;1;0;23.5158424377441;31.6233501434326;1;0;0;1;0.449999988079071;0;0;0.999994218349457;100.248817938643;96.6359476949169;184.759521484375;152.332122802734;NA;NA;NA;11.3296451568604;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1002103";2051;NA;111.800003051758;0.0399999991059303;19183.673828125;0;39.6099853515625;363.536590576172;0;0;65.5876922607422;6;3;1;0;23.5958728790283;31.8232002258301;1;0;0;1;0.310000002384186;0;0;0.999985158443451;104.812589161024;101.63988008723;201.270401000977;154.493270874023;NA;NA;NA;7.77292490005493;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1002103";2056;NA;116.800003051758;0.0399999991059303;19847.287109375;0;41.2221031188965;381.562347412109;0;0;71.3292694091797;6;3;1;0;23.6739559173584;32.0295486450195;1;0;0;1;0.389999985694885;0;0;0.999997079372406;108.954725891098;106.247931323282;219.84440612793;156.704040527344;NA;NA;NA;5.01388931274414;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1002103";2061;NA;121.800003051758;0.0399999991059303;20276.26953125;0;42.2094459533691;395.009704589844;0;0;76.8441009521484;6;3;1;0;23.7498340606689;32.2375679016113;1;0;0;1;0.589999973773956;0;0;0.999984323978424;113.26265396201;111.159690384946;233.02751159668;158.921463012695;NA;NA;NA;3.06077337265015;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1002103";2066;NA;126.800003051758;0.0399999991059303;20696.3359375;0;43.215892791748;409.04541015625;0;0;81.7272109985352;6;3;1;0;23.8239154815674;32.4563827514648;1;0;0;1;0.46000000834465;0;0;0.999981939792633;117.433647630861;115.961922671437;246.015472412109;161.227035522461;NA;NA;NA;1.80284833908081;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1002103";2071;NA;131.800003051758;0.0399999991059303;20911.294921875;0;43.7000846862793;417.709808349609;0;0;84.0921936035156;6;3;1;0;23.8954982757568;32.671947479248;1;0;0;1;0.370000004768372;0;0;0.999686539173126;122.053689729932;121.0891417644;253.187713623047;163.486190795898;NA;NA;NA;1.03590106964111;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1002103";2076;NA;136.800003051758;0.0399999991059303;21144.107421875;0;44.2562942504883;426.908538818359;0;0;90.3003692626953;6;3;1;0;23.9650058746338;32.8937225341797;1;0;0;0.959999978542328;0.100000001490116;0;0;0.962805032730103;126.630615279955;126.134290940997;260.554290771484;165.781600952148;NA;NA;NA;0.572656154632568;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1002103";2081;NA;141.800003051758;0.0399999991059303;21376.271484375;0;44.8244781494141;436.137603759766;0;0;91.3044281005859;6;3;1;0;24.032096862793;33.1127433776855;1;0;0;0.879999995231628;0.0399999991059303;0;0;0.889963150024414;131.206253088409;131.147931734241;267.793487548828;168.02360534668;NA;NA;NA;0.3205526471138;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1002103";2086;NA;146.800003051758;0.0399999991059303;21493.4375;0;45.0927505493164;442.415649414062;0;0;92.5790405273438;6;3;1;0;24.0975017547607;33.342945098877;1;0;0;0.959999978542328;0.0599999986588955;0;0;0.961629569530487;135.976014973862;136.334079292804;271.903625488281;170.334686279297;NA;NA;NA;0.177307412028313;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1002103";2091;NA;151.800003051758;0.0399999991059303;21597.263671875;0;45.3353576660156;447.315490722656;0;0;92.3435134887695;6;3;1;0;24.1605987548828;33.5731582641602;1;0;0;0.980000019073486;0.0700000002980232;0;0;0.981035530567169;140.945683500728;141.550323308359;274.615020751953;172.603149414062;NA;NA;NA;0.0973082482814789;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1002103";2096;NA;156.800003051758;0.0399999991059303;21702.673828125;0;45.5868759155273;452.172332763672;0;0;91.4656448364258;6;3;1;0;24.2217807769775;33.805850982666;1;0;0;0.899999976158142;0.0500000007450581;0;0;0.905439913272858;145.915553563909;146.748998585453;277.283111572266;174.836120605469;NA;NA;NA;0.0531573444604874;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1002103";2101;NA;161.800003051758;0.0399999991059303;21796.35546875;0;45.8146934509277;456.675689697266;0;0;91.9103012084961;6;3;1;0;24.2812461853027;34.0294227600098;1;0;0;0.680000007152557;0.0399999991059303;0;0;0.69598525762558;150.896253183764;151.938866003388;279.754547119141;176.892150878906;NA;NA;NA;0.0289528295397758;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1002103";2106;NA;166.800003051758;0.0399999991059303;21888.275390625;0;46.0411949157715;461.055114746094;0;0;93.2821426391602;6;3;1;0;24.3706588745117;34.2528610229492;1;0;0;0.839999973773956;0.0399999991059303;0;0;0.848151803016663;155.878288036763;157.115887166749;282.172485351562;178.866851806641;NA;NA;NA;0.0157612357288599;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1002103";2111;NA;171.800003051758;0.0399999991059303;21970.154296875;0;46.2463073730469;464.627960205078;0;0;94.0204696655273;6;3;1;0;24.7276821136475;34.4761238098145;1;0;0;0.819999992847443;0.0399999991059303;0;0;0.830245554447174;160.953550509153;162.304169891684;283.8837890625;180.735565185547;NA;NA;NA;0.00857725646346807;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1002105";2016;NA;70;0.0399999991059303;13338.712890625;0;28.8301525115967;269.473388671875;0;0;8.17156505584717;5;3;1;0;22.0718021392822;23.0940017700195;2;0;0.46000000834465;0.0199999995529652;0.0399999991059303;0;0;0.0737811774015427;75.3719949271623;75.4350158259524;120.634147644043;127.908248901367;14.0893926620483;NA;NA;6.84162473678589;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1002105";2021;NA;75;0.0399999991059303;14618.5478515625;0;31.5117683410645;301.527923583984;0;0;17.0175895690918;5;3;1;0;22.5958614349365;23.9237251281738;2;0;0.400000005960464;0.0299999993294477;0.0500000007450581;0;0;0.0857002139091492;80.366853482692;80.3832241337663;134.854690551758;145.028625488281;15.7053232192993;NA;NA;5.93930292129517;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1002105";2026;NA;80;0.0399999991059303;15710.15625;0;33.4841804504395;326.894775390625;0;0;25.9474010467529;6;3;1;0;23.1110992431641;24.7077331542969;2;0;0.330000013113022;0.0399999991059303;0.0500000007450581;0;0;0.0885324403643608;85.4238915425105;85.4447004889417;147.753479003906;158.004119873047;16.439172744751;NA;NA;4.69799280166626;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1002105";2031;NA;85;0.0399999991059303;16797.248046875;0;35.289665222168;350.056304931641;0;0;35.0748481750488;6;3;1;0;23.6049385070801;25.3521766662598;2;0;0.259999990463257;0.0500000007450581;0.0599999986588955;0;0;0.111544579267502;90.4273502529632;90.4712817793096;158.323181152344;171.440826416016;16.8606910705566;NA;NA;3.43160605430603;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1002105";2036;NA;90;0.0399999991059303;17939.13671875;0;37.166805267334;373.455078125;0;0;44.2641143798828;6;3;1;0;24.0843048095703;26.1614208221436;2;0;0.200000002980232;0.0700000002980232;0.0900000035762787;0;0;0.155284658074379;95.4076817911199;95.4852423627112;168.293853759766;185.688064575195;17.154426574707;NA;NA;2.31873679161072;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1002105";2041;NA;95;0.0399999991059303;18975.796875;0;38.7640647888184;392.593170166016;0;0;53.3131484985352;6;3;1;0;24.4012317657471;26.7418308258057;2;0;0.159999996423721;0.0799999982118607;0.0799999982118607;0;0;0.152889862656593;100.443219931247;100.545461832964;178.080917358398;195.642120361328;17.3982620239258;NA;NA;1.47189295291901;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1002105";2046;NA;100;0.0399999991059303;19912.599609375;0;40.1138458251953;408.220520019531;0;0;62.6465759277344;6;3;1;0;24.6146812438965;27.2314338684082;2;0;0.129999995231628;0.119999997317791;0.129999995231628;0;0;0.238177254796028;105.513502237463;105.635457647166;187.560394287109;202.189193725586;17.5839138031006;NA;NA;0.886999487876892;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1002105";2051;NA;105;0.0399999991059303;20206.521484375;0;40.9260749816895;418.1435546875;0;0;71.8548431396484;6;3;1;0;24.7593307495117;27.5983905792236;2;0;0.109999999403954;0.100000001490116;0.0900000035762787;0;0;0.181084766983986;110.555119561069;110.686905978747;193.569763183594;206.359710693359;17.6997032165527;NA;NA;0.514344573020935;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1002105";2056;NA;122;0.0399999991059303;20435.244140625;0;41.6096267700195;426.440368652344;0;0;78.0019912719727;6;3;1;0;24.8670921325684;27.9729518890381;1;0;0.0599999986588955;0.0900000035762787;0.0500000007450581;0;0;0.134573101997375;115.621864542922;115.75968353199;199.782501220703;208.631561279297;17.7357330322266;NA;NA;0.29057577252388;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1002105";2061;NA;127;0.0399999991059303;20670.64453125;0;42.3099899291992;434.839630126953;0;0;85.7003631591797;6;3;1;0;24.9721832275391;28.3507785797119;1;0;0.0399999991059303;0.150000005960464;0.0799999982118607;0;0;0.220674961805344;120.689655579775;120.832805400246;206.173980712891;210.831924438477;17.6723136901855;NA;NA;0.161418437957764;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1002105";2066;NA;132;0.0399999991059303;20828.109375;0;42.7475700378418;440.495971679688;0;0;89.0432205200195;6;3;1;0;25.0742435455322;28.5588626861572;1;0;0.0299999993294477;0.180000007152557;0.0500000007450581;0;0;0.218774035573006;125.721898014323;125.864903636131;210.039413452148;213.117904663086;17.2498741149902;NA;NA;0.0887682214379311;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1002105";2071;NA;137;0.0399999991059303;20983.28515625;0;43.1751937866211;446.012451171875;0;0;93.3987274169922;6;3;1;0;25.1731929779053;28.7643127441406;1;0;0.00999999977648258;0.280000001192093;0.0599999986588955;0;0;0.316485792398453;130.754464459218;130.897038247903;213.880233764648;215.378234863281;16.7054557800293;NA;NA;0.0485279001295567;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1002105";2076;NA;142;0.0399999991059303;21143.34765625;0;43.6105575561523;451.550354003906;0;0;98.5405578613281;6;3;1;0;25.2696743011475;28.9746780395508;1;0;0;0.25;0.0700000002980232;0;0;0.306717336177826;135.788524876682;135.930088189719;217.817535400391;217.699676513672;16.0066776275635;NA;NA;0.0264436025172472;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1002105";2081;NA;147;0.0399999991059303;21298.19921875;0;44.0269241333008;456.858520507812;0;0;100.871047973633;6;3;1;0;25.3632888793945;29.1819610595703;1;0;0;0.349999994039536;0.0900000035762787;0;0;0.401900380849838;140.823770894416;140.964104126946;221.719970703125;219.971282958984;15.1529178619385;NA;NA;0.0143832564353943;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1002105";2086;NA;152;0.0399999991059303;21461.625;0;44.4605255126953;462.300994873047;0;0;104.4541015625;6;3;1;0;25.4548816680908;29.3987350463867;1;0;0;0.419999986886978;0.0700000002980232;0;0;0.459823697805405;145.860924882793;145.999645569925;225.792617797852;222.349700927734;14.1508455276489;NA;NA;0.00781696196645498;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1002105";2091;NA;157;0.0399999991059303;21621.1015625;0;44.8794097900391;467.565521240234;0;0;104.868232727051;6;3;1;0;25.5437793731689;29.6142196655273;1;0;0;0.330000013113022;0.0900000035762787;0;0;0.393062591552734;150.899267674748;151.036242593645;229.857849121094;224.694488525391;13.0089416503906;NA;NA;0.00424604117870331;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
